    1.0000,    0.4865,    0.4790,   -0.7168,   -0.2141,   -0.3968,   -0.2574,   -0.3154,    0.3571,
    1.0000,    0.4865,    0.3950,   -0.6991,   -0.1124,   -0.2952,   -0.3654,   -0.1958,    0.3214,
   -1.0000,    0.4865,    0.4454,   -0.6991,    0.0165,   -0.2139,   -0.2298,   -0.0563,    0.3571,
   -1.0000,    0.5135,    0.4790,   -0.7257,   -0.0356,   -0.2172,   -0.2153,   -0.4150,    0.3214,
    1.0000,    0.5270,    0.4286,   -0.6549,   -0.1914,   -0.3403,   -0.3838,   -0.2995,    0.2857,
   -1.0000,    0.5270,    0.4958,   -0.6991,    0.0289,   -0.1379,   -0.0599,   -0.2975,    0.2857,
   -1.0000,    0.5811,    0.5798,   -0.6814,    0.0455,   -0.2192,    0.0020,   -0.2616,    0.3214,
    1.0000,    0.5946,    0.5630,   -0.7080,    0.1946,   -0.0202,    0.0704,   -0.1530,    0.3571,
    1.0000,    0.7297,    0.7815,   -0.5929,    0.4666,    0.1627,    0.0770,    0.1231,    0.3214,
   -1.0000,    0.7432,    0.7143,   -0.6460,    0.2644,   -0.0356,    0.0125,    0.0513,    0.3571,
    1.0000,    0.7568,    0.7647,   -0.6726,    0.0774,    0.0807,   -0.0546,   -0.1310,    0.2857,
    0.0000,   -0.7568,   -0.7815,   -0.9115,   -0.9865,   -0.9913,   -0.9895,   -0.9751,    0.0714,
    0.0000,   -0.6351,   -0.6807,   -0.9027,   -0.9692,   -0.9744,   -0.9842,   -0.9771,    0.1071,
    0.0000,   -0.2432,   -0.2941,   -0.8496,   -0.8289,   -0.8373,   -0.8631,   -0.8834,    0.1786,
    0.0000,   -0.1216,   -0.1261,   -0.8496,   -0.8119,   -0.8453,   -0.8473,   -0.8505,    0.1786,
    0.0000,   -0.1216,   -0.2101,   -0.8230,   -0.8187,   -0.8615,   -0.8460,   -0.8406,    0.2143,
    0.0000,   -0.1216,   -0.1765,   -0.8053,   -0.7900,   -0.8164,   -0.8144,   -0.8535,    0.1786,
    0.0000,   -0.0270,   -0.0588,   -0.8053,   -0.7103,   -0.7290,   -0.7525,   -0.8037,    0.2143,
    0.0000,   -0.0135,   -0.0756,   -0.8053,   -0.7322,   -0.7364,   -0.7933,   -0.8236,    0.2143,
    0.0000,    0.0135,   -0.0420,   -0.8142,   -0.6908,   -0.7189,   -0.7577,   -0.7638,    0.2500,
    0.0000,    0.0541,   -0.0252,   -0.8142,   -0.7170,   -0.6759,   -0.9105,   -0.7857,    0.1786,
    0.0000,    0.0676,    0.0084,   -0.7434,   -0.6837,   -0.7915,   -0.7327,   -0.7578,    0.2143,
    0.0000,    0.0676,    0.0084,   -0.7965,   -0.7071,   -0.7767,   -0.7801,   -0.7260,    0.2143,
    0.0000,    0.0811,    0.2269,   -0.7168,   -0.4988,   -0.5306,   -0.6050,   -0.6353,    0.2500,
    0.0000,    0.1081,    0.0588,   -0.7965,   -0.5502,   -0.4902,   -0.6498,   -0.7479,    0.2143,
    1.0000,    0.1622,    0.4118,   -0.7168,   -0.2113,   -0.3167,   -0.3720,   -0.3921,    0.2500,
    0.0000,    0.1757,    0.1765,   -0.7699,   -0.5771,   -0.5891,   -0.6972,   -0.7070,    0.2500,
    0.0000,    0.2027,    0.0924,   -0.7699,   -0.6228,   -0.6819,   -0.6801,   -0.6971,    0.2500,
    1.0000,    0.2297,    0.2269,   -0.7522,   -0.5573,   -0.6106,   -0.6945,   -0.6383,    0.2500,
   -1.0000,    0.2432,    0.2269,   -0.7168,   -0.4726,   -0.5333,   -0.6024,   -0.5675,    0.3214,
   -1.0000,    0.2838,    0.2941,   -0.7168,   -0.3037,   -0.3766,   -0.4720,   -0.4649,    0.2500,
   -1.0000,    0.2973,    0.2941,   -0.7434,   -0.3993,   -0.4412,   -0.5576,   -0.5446,    0.2500,
   -1.0000,    0.2973,    0.2941,   -0.7345,   -0.4078,   -0.4425,   -0.6169,   -0.5446,    0.2500,
    1.0000,    0.2973,    0.2605,   -0.7611,   -0.4262,   -0.4560,   -0.5721,   -0.5615,    0.2857,
   -1.0000,    0.3108,    0.2101,   -0.7699,   -0.4620,   -0.5044,   -0.5537,   -0.6134,    0.2500,
   -1.0000,    0.3514,    0.2941,   -0.7434,   -0.3852,   -0.4707,   -0.4233,   -0.5546,    0.2500,
    1.0000,    0.3784,    0.3277,   -0.7434,   -0.3048,   -0.3497,   -0.3641,   -0.5645,    0.2857,
   -1.0000,    0.3919,    0.3613,   -0.7434,   -0.3434,   -0.4902,   -0.3693,   -0.4948,    0.3214,
    1.0000,    0.4054,    0.3950,   -0.7080,   -0.2821,   -0.3410,   -0.4997,   -0.4270,    0.2857,
   -1.0000,    0.4189,    0.1933,   -0.7434,   -0.3363,   -0.3995,   -0.4852,   -0.4689,    0.2500,
   -1.0000,    0.4189,    0.4118,   -0.7168,   -0.1769,   -0.3228,   -0.3074,   -0.3353,    0.3929,
   -1.0000,    0.4459,    0.3950,   -0.6903,   -0.1415,   -0.2865,   -0.2548,   -0.3553,    0.3214,
    1.0000,    0.4595,    0.4622,   -0.6637,   -0.1978,   -0.3699,   -0.3246,   -0.3094,    0.3571,
    1.0000,    0.4730,    0.5294,   -0.6814,   -0.1280,   -0.2051,   -0.2798,   -0.3612,    0.3214,
   -1.0000,    0.4865,    0.4790,   -0.6814,   -0.2353,   -0.3672,   -0.3325,   -0.3782,    0.3214,
   -1.0000,    0.4865,    0.3950,   -0.6903,   -0.1663,   -0.1876,   -0.3219,   -0.4629,    0.2857,
    1.0000,    0.5270,    0.4958,   -0.7080,   -0.1773,   -0.2562,   -0.3720,   -0.3652,    0.3571,
    1.0000,    0.5270,    0.4118,   -0.6903,   -0.1836,   -0.3470,   -0.1034,   -0.4290,    0.2857,
    1.0000,    0.5405,    0.5630,   -0.6903,   -0.0561,   -0.1042,   -0.2995,   -0.2955,    0.3214,
   -1.0000,    0.5541,    0.5126,   -0.6814,    0.0391,   -0.0444,   -0.1231,   -0.2456,    0.2857,
   -1.0000,    0.5676,    0.5630,   -0.6814,    0.0554,   -0.0350,   -0.0533,   -0.2955,    0.3571,
    1.0000,    0.5676,    0.6303,   -0.6903,    0.1025,   -0.0215,    0.0573,   -0.2357,    0.3571,
    1.0000,    0.5811,    0.4958,   -0.6903,   -0.0611,   -0.2535,   -0.2627,   -0.1888,    0.2857,
   -1.0000,    0.6081,    0.5798,   -0.6814,    0.1755,    0.0753,   -0.0415,   -0.1460,    0.3214,
    1.0000,    0.6622,    0.5798,   -0.6637,    0.0554,   -0.1372,    0.0270,   -0.1659,    0.3929,
    1.0000,    0.6892,    0.7479,   -0.6460,    0.2286,    0.0417,    0.0428,   -0.0842,    0.3571,
    1.0000,    0.6892,    0.6975,   -0.6903,    0.1748,    0.1560,   -0.1389,   -0.2098,    0.3571,
   -1.0000,    0.7162,    0.7311,   -0.6549,   -0.0466,    0.2071,    0.1666,   -0.0992,    0.3571,
   -1.0000,    0.7297,    0.6471,   -0.6814,    0.2315,    0.1701,   -0.0876,   -0.1081,    0.3214,
    1.0000,    0.7432,    0.6471,   -0.6726,    0.2159,    0.0646,    0.0546,   -0.0703,    0.3571,
    0.0000,   -0.6216,   -0.6807,   -0.9027,   -0.9724,   -0.9812,   -0.9776,   -0.9781,    0.0714,
    0.0000,   -0.5541,   -0.5630,   -0.8938,   -0.9550,   -0.9617,   -1.0000,   -0.9631,    0.1071,
    0.0000,   -0.5000,   -0.4958,   -0.8761,   -0.9327,   -0.9455,   -0.9513,   -0.9422,    0.1071,
    0.0000,   -0.3378,   -0.3782,   -0.8496,   -0.9086,   -0.9186,   -0.9315,   -0.9273,    0.1786,
    0.0000,   -0.3108,   -0.4118,   -0.8496,   -0.8814,   -0.8951,   -0.9329,   -0.9023,    0.1786,
    0.0000,   -0.2973,   -0.3109,   -0.8496,   -0.8654,   -0.8709,   -0.9223,   -0.8954,    0.1786,
    0.0000,   -0.2568,   -0.3109,   -0.8407,   -0.8764,   -0.9045,   -0.9078,   -0.8884,    0.2143,
    0.0000,   -0.2568,   -0.2941,   -0.8496,   -0.8785,   -0.8971,   -0.9118,   -0.8914,    0.1786,
    0.0000,   -0.2297,   -0.2941,   -0.8673,   -0.8750,   -0.8958,   -0.9092,   -0.8954,    0.1786,
    0.0000,   -0.2297,   -0.2941,   -0.8407,   -0.8559,   -0.8722,   -0.9039,   -0.8864,    0.2143,
    0.0000,   -0.2162,   -0.2605,   -0.8407,   -0.8353,   -0.8561,   -0.8670,   -0.8784,    0.2143,
    0.0000,   -0.1757,   -0.2269,   -0.8407,   -0.8381,   -0.8662,   -0.8986,   -0.8485,    0.2143,
    0.0000,   -0.1216,   -0.1429,   -0.7965,   -0.7790,   -0.7935,   -0.8446,   -0.8296,    0.1786,
    0.0000,   -0.1216,   -0.1261,   -0.8407,   -0.7677,   -0.7983,   -0.8223,   -0.8435,    0.1786,
    0.0000,   -0.1216,   -0.2941,   -0.8230,   -0.8049,   -0.8339,   -0.8420,   -0.8435,    0.2857,
    0.0000,   -0.0541,   -0.0924,   -0.8053,   -0.7145,   -0.7734,   -0.7591,   -0.7907,    0.2500,
    0.0000,   -0.0405,   -0.0924,   -0.8142,   -0.7825,   -0.8413,   -0.7907,   -0.8077,    0.1786,
   -1.0000,   -0.0270,   -0.0588,   -0.8053,   -0.6908,   -0.7223,   -0.8130,   -0.7409,    0.2143,
    0.0000,   -0.0270,   -0.0420,   -0.7876,   -0.7209,   -0.7626,   -0.7880,   -0.7539,    0.2500,
    0.0000,    0.0000,    0.0084,   -0.8319,   -0.7454,   -0.8110,   -0.7946,   -0.7638,    0.2500,
    0.0000,    0.0135,   -0.0084,   -0.8053,   -0.6373,   -0.6611,   -0.7261,   -0.7240,    0.2500,
    0.0000,    0.0270,    0.2773,   -0.8053,   -0.6993,   -0.7391,   -0.7643,   -0.7628,    0.2500,
    0.0000,    0.0405,   -0.0420,   -0.8407,   -0.7294,   -0.7599,   -0.8223,   -0.7838,    0.2500,
    0.0000,    0.0811,    0.0084,   -0.7788,   -0.6568,   -0.7115,   -0.7103,   -0.7200,    0.2857,
    0.0000,    0.0811,    0.0252,   -0.7611,   -0.6929,   -0.7377,   -0.7577,   -0.7539,    0.2500,
    0.0000,    0.0811,   -0.0084,   -0.7965,   -0.6487,   -0.6819,   -0.7406,   -0.7240,    0.2143,
    0.0000,    0.0946,    0.0084,   -0.7788,   -0.6515,   -0.6806,   -0.7814,   -0.7040,    0.2857,
    1.0000,    0.1351,    0.0588,   -0.7876,   -0.5807,   -0.6247,   -0.7117,   -0.7289,    0.2143,
    0.0000,    0.1486,    0.0420,   -0.7788,   -0.6274,   -0.6933,   -0.7301,   -0.6751,    0.2857,
   -1.0000,    0.1622,    0.1261,   -0.7965,   -0.6058,   -0.6550,   -0.6880,   -0.6971,    0.2500,
    0.0000,    0.1892,    0.1597,   -0.7611,   -0.5509,   -0.5905,   -0.6814,   -0.6333,    0.2857,
    0.0000,    0.2162,    0.1261,   -0.8142,   -0.5998,   -0.6147,   -0.7182,   -0.6841,    0.2500,
    0.0000,    0.2297,    0.1765,   -0.7699,   -0.5328,   -0.6052,   -0.6340,   -0.6243,    0.2857,
    0.0000,    0.2297,    0.2269,   -0.7699,   -0.5353,   -0.6032,   -0.6735,   -0.6084,    0.2500,
   -1.0000,    0.2432,    0.2101,   -0.7611,   -0.4489,   -0.5757,   -0.5563,   -0.5316,    0.2500,
    0.0000,    0.2432,    0.1933,   -0.7699,   -0.5711,   -0.6409,   -0.6787,   -0.6094,    0.2857,
    0.0000,    0.2568,    0.1933,   -0.7611,   -0.5038,   -0.5844,   -0.5352,   -0.6044,    0.2500,
    0.0000,    0.2838,    0.2437,   -0.7257,   -0.3834,   -0.4472,   -0.5089,   -0.5197,    0.3214,
    1.0000,    0.3243,    0.3277,   -0.6903,   -0.1256,   -0.2878,   -0.3548,   -0.3891,    0.3214,
   -1.0000,    0.3378,    0.3950,   -0.7257,   -0.1613,   -0.1466,   -0.3917,   -0.4509,    0.3214,
    0.0000,    0.3378,    0.2269,   -0.7699,   -0.4528,   -0.5259,   -0.6050,   -0.5316,    0.2857,
    1.0000,    0.3378,    0.2269,   -0.7168,   -0.3728,   -0.4210,   -0.4970,   -0.5585,    0.2500,
    0.0000,    0.3514,    0.3445,   -0.7257,   -0.3834,   -0.5319,   -0.4496,   -0.4350,    0.2500,
    0.0000,    0.3514,    0.2941,   -0.7788,   -0.3983,   -0.3887,   -0.5497,   -0.6114,    0.2857,
    1.0000,    0.3514,    0.4118,   -0.7168,   -0.3675,   -0.5165,   -0.4194,   -0.4629,    0.2857,
   -1.0000,    0.3514,    0.3277,   -0.7257,   -0.3738,   -0.5165,   -0.4457,   -0.4898,    0.2857,
    0.0000,    0.3649,    0.3613,   -0.7522,   -0.3451,   -0.4452,   -0.5155,   -0.4649,    0.3214,
    0.0000,    0.3649,    0.3613,   -0.7522,   -0.4138,   -0.4748,   -0.5668,   -0.5286,    0.3214,
    0.0000,    0.3649,    0.3950,   -0.7345,   -0.3590,   -0.4042,   -0.5128,   -0.5157,    0.3571,
   -1.0000,    0.3649,    0.3950,   -0.7080,   -0.2640,   -0.2751,   -0.5642,   -0.4469,    0.2857,
    1.0000,    0.3784,    0.3782,   -0.7080,   -0.3388,   -0.4586,   -0.4022,   -0.4868,    0.2857,
    1.0000,    0.3784,    0.3613,   -0.7080,   -0.2520,   -0.3477,   -0.3430,   -0.4170,    0.2857,
    1.0000,    0.4054,    0.3782,   -0.7434,   -0.4379,   -0.5407,   -0.5286,   -0.5197,    0.3214,
    1.0000,    0.4189,    0.3950,   -0.6991,   -0.2361,   -0.3295,   -0.4101,   -0.3642,    0.2857,
   -1.0000,    0.4189,    0.3950,   -0.7345,   -0.3441,   -0.4331,   -0.5194,   -0.4549,    0.2500,
    1.0000,    0.4189,    0.4118,   -0.7257,   -0.2513,   -0.4082,   -0.5010,   -0.2257,    0.3571,
   -1.0000,    0.4189,    0.4118,   -0.5929,   -0.1819,   -0.2993,   -0.4128,   -0.2855,    0.3571,
    1.0000,    0.4189,    0.4118,   -0.6991,   -0.2307,   -0.3416,   -0.3496,   -0.3852,    0.3214,
    1.0000,    0.4189,    0.4454,   -0.7434,   -0.4517,   -0.5245,   -0.5839,   -0.5267,    0.2857,
    1.0000,    0.4730,    0.4286,   -0.7080,   -0.2626,   -0.3510,   -0.4194,   -0.3852,    0.3214,
   -1.0000,    0.4865,    0.4286,   -0.7168,   -0.1928,   -0.2219,   -0.4365,   -0.4250,    0.2857,
    1.0000,    0.4865,    0.4118,   -0.7168,   -0.0568,   -0.1876,   -0.2442,   -0.3672,    0.3214,
    1.0000,    0.4865,    0.4958,   -0.6903,   -0.0997,   -0.2428,   -0.2061,   -0.2576,    0.2857,
   -1.0000,    0.4865,    0.4622,   -0.7080,   -0.1631,   -0.3060,   -0.3759,   -0.2257,    0.3571,
   -1.0000,    0.4865,    0.4454,   -0.7168,   -0.1418,   -0.1527,   -0.4128,   -0.4011,    0.2857,
    0.0000,    0.5000,    0.3782,   -0.7345,   -0.2708,   -0.4277,   -0.3693,   -0.3553,    0.3571,
   -1.0000,    0.5135,    0.4790,   -0.6991,   -0.0313,   -0.1177,   -0.1968,   -0.2755,    0.3214,
   -1.0000,    0.5541,    0.5462,   -0.6726,   -0.0278,    0.0074,   -0.5260,   -0.2676,    0.3929,
   -1.0000,    0.5541,    0.5462,   -0.6814,    0.0349,   -0.1163,   -0.1758,   -0.1829,    0.3571,
    1.0000,    0.5541,    0.5630,   -0.6549,    0.1514,   -0.0746,    0.0270,   -0.1420,    0.3571,
    1.0000,    0.5541,    0.4118,   -0.7080,   -0.0186,   -0.2213,   -0.0836,   -0.3861,    0.2857,
   -1.0000,    0.5676,    0.5798,   -0.7168,    0.0328,   -0.0787,   -0.1824,   -0.1958,    0.3571,
    1.0000,    0.5676,    0.5966,   -0.7080,   -0.0923,   -0.2172,   -0.6708,   -0.2058,    0.2500,
    1.0000,    0.5811,    0.4958,   -0.7257,   -0.0264,   -0.1291,   -0.2429,   -0.3353,    0.3929,
   -1.0000,    0.5811,    0.5462,   -0.6460,    0.1649,    0.0061,    0.1099,   -0.2038,    0.3571,
   -1.0000,    0.6216,    0.5462,   -0.7434,   -0.1054,   -0.1910,   -0.2140,   -0.3553,    0.3214,
   -1.0000,    0.6486,    0.5966,   -0.6991,    0.1036,   -0.1311,    0.0072,   -0.0762,    0.3571,
   -1.0000,    0.7297,    0.5630,   -0.6814,    0.1319,   -0.0491,   -0.0731,   -0.1161,    0.3929,
   -1.0000,    0.7838,    0.6807,   -0.6106,    0.6511,    0.6658,   -0.0415,    0.2317,    0.3929,
    0.0000,   -0.7297,   -0.7647,   -0.9292,   -0.9816,   -0.9886,   -0.9803,   -0.9851,    0.1071,
    0.0000,   -0.2027,   -0.2269,   -0.8319,   -0.8413,   -0.8487,   -0.8657,   -0.8685,    0.2500,
    0.0000,   -0.1351,   -0.1765,   -0.8407,   -0.7992,   -0.8151,   -0.8367,   -0.8495,    0.1429,
    0.0000,   -0.0676,   -0.0924,   -0.8053,   -0.7712,   -0.8339,   -0.8025,   -0.7987,    0.2143,
    0.0000,    0.0270,    0.0588,   -0.8053,   -0.6373,   -0.6806,   -0.6761,   -0.7519,    0.2500,
    0.0000,    0.1351,    0.0756,   -0.7965,   -0.5938,   -0.5844,   -0.6998,   -0.7250,    0.2500,
    1.0000,    0.1757,    0.0756,   -0.8053,   -0.5902,   -0.6160,   -0.6906,   -0.7080,    0.2143,
   -1.0000,    0.1892,    0.1261,   -0.7522,   -0.5212,   -0.5427,   -0.6524,   -0.7658,    0.2500,
   -1.0000,    0.2703,    0.2605,   -0.7257,   -0.4323,   -0.4512,   -0.6221,   -0.5486,    0.2143,
    1.0000,    0.2973,    0.1765,   -0.7876,   -0.3547,   -0.3847,   -0.4852,   -0.5914,    0.2857,
   -1.0000,    0.3649,    0.3277,   -0.7168,   -0.3869,   -0.4721,   -0.4194,   -0.5745,    0.2857,
    1.0000,    0.3919,    0.3782,   -0.6991,   -0.2630,   -0.3779,   -0.3693,   -0.4649,    0.3214,
   -1.0000,    0.4189,    0.3613,   -0.6814,   -0.1939,   -0.4324,   -0.3232,   -0.2755,    0.3214,
    1.0000,    0.4459,    0.4622,   -0.6991,   -0.0469,   -0.0538,   -0.3430,   -0.3961,    0.3571,
   -1.0000,    0.4595,    0.4118,   -0.7257,   -0.2410,   -0.4129,   -0.3206,   -0.3852,    0.3571,
   -1.0000,    0.4595,    0.4118,   -0.6637,    0.0140,   -0.0175,   -0.1982,   -0.3483,    0.2857,
   -1.0000,    0.4595,    0.4790,   -0.6460,   -0.0777,   -0.2219,   -0.1810,   -0.2636,    0.4643,
   -1.0000,    0.4730,    0.3613,   -0.7168,   -0.3281,   -0.3403,   -0.4747,   -0.5486,    0.2857,
   -1.0000,    0.5000,    0.5462,   -0.6991,   -0.0204,   -0.1466,   -0.2232,   -0.2456,    0.3571,
    1.0000,    0.5270,    0.4958,   -0.6991,   -0.2081,   -0.3349,   -0.3048,   -0.3652,    0.3929,
    1.0000,    0.5270,    0.4958,   -0.6991,   -0.1057,   -0.2414,   -0.1126,   -0.3752,    0.2857,
    1.0000,    0.5676,    0.3445,   -0.6991,   -0.0983,   -0.2172,   -0.2034,   -0.3393,    0.2500,
   -1.0000,    0.5676,    0.5126,   -0.7080,   -0.1018,   -0.1896,   -0.3114,   -0.3353,    0.3214,
   -1.0000,    0.5811,    0.5966,   -0.6903,    0.1199,   -0.0067,   -0.0783,   -0.1958,    0.3214,
    1.0000,    0.5946,    0.4958,   -0.6903,    0.0154,   -0.1365,   -0.0928,   -0.2656,    0.2857,
    1.0000,    0.6081,    0.5798,   -0.6549,    0.0044,   -0.2307,   -0.0323,   -0.2247,    0.3214,
   -1.0000,    0.6622,    0.5966,   -0.6637,    0.1287,   -0.0894,   -0.1297,   -0.0463,    0.3214,
   -1.0000,    0.7297,    0.5798,   -0.6460,    0.3373,    0.2764,    0.1468,   -0.1450,    0.3214,
    1.0000,    0.7838,    0.7143,   -0.6018,    0.4415,    0.1688,    0.3535,    0.1281,    0.4286,
    0.0000,   -0.4730,   -0.4958,   -0.9115,   -0.9419,   -0.9610,   -0.9526,   -0.9452,    0.1786,
    0.0000,   -0.4324,   -0.4286,   -0.8761,   -0.9302,   -0.9442,   -0.9526,   -0.9332,    0.2143,
    0.0000,   -0.4054,   -0.4454,   -0.8496,   -0.9104,   -0.9227,   -0.9302,   -0.9302,    0.1429,
    0.0000,   -0.3919,   -0.4286,   -0.8673,   -0.9061,   -0.9247,   -0.9276,   -0.9153,    0.1429,
    0.0000,   -0.3919,   -0.4454,   -0.8850,   -0.9168,   -0.9314,   -0.9605,   -0.9332,    0.1429,
    0.0000,   -0.2297,   -0.2941,   -0.8496,   -0.8672,   -0.9038,   -0.8657,   -0.8934,    0.1786,
    0.0000,   -0.2027,   -0.2605,   -0.8319,   -0.8194,   -0.8648,   -0.8565,   -0.8386,    0.1786,
    0.0000,   -0.1486,   -0.2101,   -0.8407,   -0.8070,   -0.8198,   -0.8815,   -0.8475,    0.2500,
    0.0000,   -0.0270,   -0.0924,   -0.8230,   -0.7592,   -0.8218,   -0.7814,   -0.7937,    0.1786,
    0.0000,   -0.0135,   -0.0420,   -0.8142,   -0.7577,   -0.8359,   -0.7880,   -0.7539,    0.2500,
    0.0000,   -0.0135,   -0.1092,   -0.8319,   -0.7694,   -0.8003,   -0.8460,   -0.8037,    0.2500,
    0.0000,    0.0000,   -0.0252,   -0.7876,   -0.7156,   -0.7740,   -0.7841,   -0.7439,    0.2143,
    0.0000,    0.0541,    0.0588,   -0.7965,   -0.7128,   -0.7976,   -0.7551,   -0.7130,    0.2857,
    0.0000,    0.0541,    0.0084,   -0.7876,   -0.6490,   -0.6819,   -0.7406,   -0.7240,    0.2500,
    0.0000,    0.0676,   -0.0252,   -0.7876,   -0.7404,   -0.7962,   -0.8394,   -0.7539,    0.2500,
    0.0000,    0.0811,    0.0420,   -0.8142,   -0.7057,   -0.7801,   -0.7406,   -0.7499,    0.2143,
    0.0000,    0.0811,   -0.0588,   -0.8230,   -0.6880,   -0.7465,   -0.7749,   -0.7339,    0.2857,
    0.0000,    0.0811,   -0.0084,   -0.7788,   -0.7021,   -0.7451,   -0.7933,   -0.7329,    0.2857,
    0.0000,    0.1081,    0.0420,   -0.7788,   -0.6997,   -0.7821,   -0.7472,   -0.7020,    0.2500,
    0.0000,    0.1216,    0.1261,   -0.7876,   -0.6395,   -0.7048,   -0.7301,   -0.6552,    0.2857,
    0.0000,    0.1892,    0.1765,   -0.7699,   -0.5955,   -0.7149,   -0.6485,   -0.6143,    0.2857,
    0.0000,    0.2027,    0.2101,   -0.7522,   -0.5491,   -0.6052,   -0.6313,   -0.6622,    0.2500,
    0.0000,    0.2162,    0.1765,   -0.7788,   -0.5360,   -0.5999,   -0.6050,   -0.6682,    0.3214,
    1.0000,    0.2162,    0.2437,   -0.7522,   -0.3827,   -0.4358,   -0.5221,   -0.5595,    0.3214,
    0.0000,    0.2297,    0.2437,   -0.7699,   -0.4482,   -0.4761,   -0.4733,   -0.5745,    0.2857,
    0.0000,    0.2297,    0.2269,   -0.7522,   -0.5222,   -0.6570,   -0.5128,   -0.5884,    0.2857,
   -1.0000,    0.2297,    0.1933,   -0.7788,   -0.4567,   -0.5360,   -0.5458,   -0.5745,    0.2857,
    0.0000,    0.2297,    0.1429,   -0.7788,   -0.5598,   -0.6012,   -0.7169,   -0.6143,    0.3571,
   -1.0000,    0.2432,    0.1765,   -0.7522,   -0.4833,   -0.5494,   -0.5905,   -0.6243,    0.2143,
    0.0000,    0.2432,    0.3277,   -0.7257,   -0.4294,   -0.5098,   -0.6116,   -0.4858,    0.3214,
   -1.0000,    0.2703,    0.1933,   -0.7522,   -0.4794,   -0.5319,   -0.6063,   -0.5805,    0.2857,
    1.0000,    0.2703,    0.1933,   -0.7788,   -0.5382,   -0.6052,   -0.6550,   -0.5944,    0.3214,
    0.0000,    0.2838,    0.2101,   -0.7345,   -0.4408,   -0.5259,   -0.5379,   -0.5326,    0.3214,
    0.0000,    0.2838,    0.3277,   -0.7522,   -0.4680,   -0.5380,   -0.6524,   -0.5247,    0.2500,
    0.0000,    0.2838,    0.1597,   -0.7611,   -0.4935,   -0.5555,   -0.6076,   -0.5625,    0.2857,
    0.0000,    0.2973,    0.2605,   -0.7345,   -0.4468,   -0.5373,   -0.5392,   -0.5107,    0.2857,
    0.0000,    0.3514,    0.3277,   -0.7434,   -0.3837,   -0.3726,   -0.5273,   -0.5705,    0.2857,
    0.0000,    0.3514,    0.2941,   -0.7345,   -0.3051,   -0.3477,   -0.4352,   -0.5267,    0.2500,
    1.0000,    0.3784,    0.2269,   -0.7257,   -0.2690,   -0.4136,   -0.4154,   -0.3652,    0.3571,
    1.0000,    0.3784,    0.3782,   -0.7434,   -0.3033,   -0.4196,   -0.4365,   -0.4360,    0.3214,
    0.0000,    0.3784,    0.3613,   -0.7522,   -0.4606,   -0.5629,   -0.5984,   -0.4748,    0.2857,
   -1.0000,    0.3919,    0.3782,   -0.7611,   -0.3005,   -0.4317,   -0.4773,   -0.4449,    0.2500,
    0.0000,    0.4054,    0.3950,   -0.7611,   -0.3381,   -0.4176,   -0.5168,   -0.4310,    0.3214,
    1.0000,    0.4054,    0.2941,   -0.7611,   -0.3186,   -0.3282,   -0.5497,   -0.4898,    0.3214,
    1.0000,    0.4054,    0.3613,   -0.7257,   -0.2608,   -0.3874,   -0.3693,   -0.3881,    0.3214,
    1.0000,    0.4054,    0.3277,   -0.7080,   -0.2357,   -0.3423,   -0.3364,   -0.4469,    0.3929,
   -1.0000,    0.4189,    0.3950,   -0.7168,   -0.2846,   -0.4082,   -0.4707,   -0.3951,    0.3214,
    1.0000,    0.4189,    0.4958,   -0.7168,   -0.2067,   -0.3161,   -0.3272,   -0.3871,    0.3214,
   -1.0000,    0.4324,    0.4622,   -0.7080,   -0.2049,   -0.3396,   -0.4167,   -0.2945,    0.3571,
    1.0000,    0.4324,    0.4622,   -0.7345,   -0.1978,   -0.4223,   -0.3364,   -0.3054,    0.3214,
   -1.0000,    0.4459,    0.3277,   -0.6637,   -0.2361,   -0.3060,   -0.3443,   -0.4180,    0.3214,
    1.0000,    0.4459,    0.4790,   -0.7080,   -0.2339,   -0.3927,   -0.2824,   -0.3712,    0.2857,
